0.30161,-0.27261
0.30633,-0.27393
0.29677,-0.26303
0.29575,-0.26223
0.29075,-0.25769
0.29244,-0.25675
0.29306,-0.26062
0.29185,-0.26417
0.29061,-0.25784
0.28943,-0.2508
0.28813,-0.25399
0.28371,-0.24817
0.28088,-0.24199
0.28498,-0.23712
0.29068,-0.22544
0.28381,-0.22958
0.28538,-0.22239
0.28999,-0.2206
0.29607,-0.21992
0.29415,-0.22601
0.29946,-0.21713
0.29467,-0.21663
0.29674,-0.21335
0.28848,-0.22028
-0.08007,-0.14897
-0.0705,-0.18543
-0.07179,-0.18394
-0.06032,-0.16134
-0.05321,-0.15415
-0.06438,-0.16229
-0.0433,-0.16615
0.05306,-0.09432
0.09407,-0.07962
0.13708,-0.07057
0.16285,-0.06858
0.15843,-0.06597
0.13992,-0.06319
0.12763,-0.06518
0.13739,-0.06007
0.14094,0.04119
0.13667,0.05006
0.1541,0.03889
0.16596,0.05004
0.15649,0.06659
0.17196,0.06196
0.18153,0.06524
0.15726,0.06833
0.16082,0.07296
0.16079,0.07412
0.16408,0.08001
0.29391,0.06777
0.27583,0.06829
0.26366,0.06476
0.26526,0.06455
0.25465,0.06671
0.24613,0.06759
0.255,0.07315
0.25191,0.06555
0.24116,0.07274
0.25576,0.07342
0.26165,0.06921
0.25977,0.07763
0.25691,0.06014
0.24988,0.06457
0.25398,0.06135
0.25624,0.05908
0.25827,0.0576
0.24965,0.05774
0.2405,0.06473
0.21729,0.05748
0.22834,0.05489
0.23655,0.06427
0.23644,0.07013
0.2388,0.06957
0.22283,0.07378
0.23431,0.07492
0.22562,0.02217
0.23015,0.1006
0.22146,0.10098
0.21505,0.10216
0.21661,0.09917
0.208,0.10559
0.17721,0.10197
0.1816,0.11597
-0.29004,0.25946
-0.29104,0.27676
-0.28916,0.28648
-0.28391,0.28292
-0.29283,0.27338
-0.28816,0.26314
-0.27714,0.25821
-0.27073,0.25677
-0.27173,0.25199
-0.2865,0.24684
-0.27511,0.24648
-0.27583,0.25091
-0.29258,0.25309
-0.29152,0.25873
-0.30288,0.26732
-0.28259,0.27161
-0.27154,0.27254
-0.31122,0.28482
-0.29956,0.28283
-0.30636,0.27552
-0.30206,0.27922
-0.30177,0.28749
-0.31825,0.28162
-0.29727,0.25596
-0.29379,0.24712
-0.28383,0.21896
-0.2901,0.20139
-0.29501,0.19015
-0.30652,0.17863
-0.32195,0.16405
-0.32323,0.15437
-0.29147,0.14851
-0.29252,0.15685
-0.27387,0.1558
-0.25753,0.15667
-0.22942,0.1583
-0.23313,0.14804
-0.22743,0.14191
-0.21782,0.14564
-0.2272,0.14984
-0.22787,0.14424
-0.20411,0.15436
-0.19975,0.15736
-0.212,0.15486
-0.19165,0.14715
-0.18117,0.14583
-0.17355,0.15263
-0.1778,0.15685
-0.17653,0.15834
-0.18454,0.1589
-0.18855,0.15898
-0.19642,0.15297
-0.18015,0.1451
-0.18345,0.14828
-0.16686,0.14913
-0.1757,0.14537
-0.1715,0.127
-0.1836,0.12589
-0.18005,0.12979
-0.18579,0.1276
0.05778,-0.22721
0.03946,-0.19509
-0.0095,-0.26385
-0.02556,-0.25369
-0.05196,-0.254
-0.0678,-0.24942
-0.07466,-0.25347
-0.09183,-0.27596
-0.04437,-0.15597
0.04165,-0.08613
0.03585,-0.03406
0.01611,-0.02038
0.03537,0.00184
0.06475,0.02227
0.09932,0.00413
0.0838,-0.00526
0.08986,-0.00429
0.08568,0.00851
0.07605,0.00083
0.08698,0.02977
0.10209,0.03318
0.11879,0.0276
0.13393,0.03703
0.13884,0.01406
0.13978,0.01284
0.13778,-0.00469
0.14192,0.00408
0.14993,-0.00795
0.13272,-0.00038
0.15857,0.0339
0.20638,0.06072
0.2551,0.12836
0.27822,0.16334
0.26522,0.14853
0.29424,0.10644
0.29649,0.14247
0.29457,0.14609
0.29464,0.04689
0.31268,0.04305
0.29772,0.20208
0.31764,0.17229
0.32396,0.18433
0.32932,0.19841
0.31073,0.16098
0.30805,0.13375
0.31792,0.18718
0.34267,0.2079
0.31753,0.12114
0.3333,0.15621
0.34824,0.14788
0.36814,0.18695
0.35449,0.22963
0.36158,0.19796
0.37478,0.156
0.40111,0.18236
0.43036,0.19638
0.39939,0.19592
0.39436,0.22631
0.42123,0.23583
0.42924,0.2319
-0.0784,-0.06863
-0.07794,-0.05178
-0.05846,-0.03685
-0.05602,-0.02449
-0.04332,-0.01664
-0.04075,-0.0087
-0.03625,0.0005
-0.02525,0.00208
-0.0246,0.00814
-0.02035,0.01059
-0.02549,0.01029
-0.02441,0.00629
-0.0214,0.00643
-0.03027,0.01264
-0.01103,0.02013
-0.00802,0.03073
-0.00754,0.03307
-0.00027,0.03481
-0.04427,0.03481
-0.06503,0.03443
-0.04608,0.02535
0.03695,0.02451
0.03967,0.02407
0.04088,0.02402
0.046,0.0351
0.04325,0.03281
0.04562,0.03536
0.04204,0.03748
0.0578,0.03771
0.05537,0.03916
0.05379,0.03537
0.058,0.03383
0.07003,0.04133
0.08234,0.03678
0.07891,0.04315
0.06448,0.05582
0.06394,0.05231
0.05624,0.07012
0.06234,0.06805
0.05552,0.05253
0.04798,0.05137
0.10429,0.05387
0.13592,0.06336
0.1196,0.06926
0.10422,0.075
0.10858,0.07552
0.12142,0.07712
0.1178,0.08412
0.11296,0.09739
0.11665,0.11583
0.12518,0.13381
0.14335,0.12578
0.14418,0.12615
0.14032,0.12398
0.1365,0.12784
0.14502,0.1329
0.14417,0.13316
0.15429,0.13485
0.16674,0.13485
0.17553,0.13558
0.07119,0.18082
0.05398,0.20649
0.07283,0.20603
0.08458,0.19863
0.18338,0.21014
0.17266,0.26004
0.17591,0.26225
0.16789,0.28846
0.17886,0.2514
0.1655,0.26557
0.14296,0.225
0.19782,0.25074
0.16137,0.25514
0.16783,0.2466
0.18908,0.29967
0.21758,0.29505
0.23034,0.29723
0.24389,0.34206
0.2342,0.31186
0.25233,0.33035
0.18161,0.35218
0.2423,0.38248
0.26767,0.31013
0.27146,0.34764
0.28708,0.36216
0.28614,0.36934
0.28895,0.34685
0.26272,0.34941
0.27808,0.35042
0.28773,0.37234
0.27766,0.37911
0.30529,0.37238
0.33306,0.38589
0.28737,0.39763
0.28193,0.39518
0.30035,0.39277
0.29219,0.37882
0.31207,0.39358
0.31335,0.39419
0.29537,0.39879
0.3042,0.39576
0.32048,0.39634
0.30955,0.41104
0.33942,0.41033
0.34698,0.38485
0.34233,0.39039
0.33973,0.41204
0.3477,0.40647
0.37046,0.39741
0.39033,0.42958
0.38979,0.43174
0.38652,0.41578
0.37924,0.40485
0.39197,0.41249
0.38918,0.42028
0.37587,0.42303
0.39724,0.43374
0.40829,0.44733
0.38297,0.43684
0.41082,0.436
-0.1855,-0.11837
-0.1888,-0.12814
-0.17982,-0.13154
-0.18757,-0.11006
-0.17832,-0.10459
-0.16241,-0.12493
-0.17193,-0.1171
-0.17029,-0.11194
-0.16129,-0.11789
-0.15018,-0.11457
-0.16424,-0.10916
-0.17045,-0.10598
-0.18049,-0.10529
-0.1848,-0.06017
-0.17534,-0.03782
-0.15363,-0.05857
-0.15593,-0.03947
-0.14404,-0.04948
-0.14703,-0.05714
-0.13942,-0.07556
-0.14481,-0.0651
-0.138,-0.05628
-0.13873,-0.03675
-0.13349,-0.05029
-0.14746,-0.05482
-0.15678,-0.05338
-0.13933,-0.0445
-0.13568,-0.04908
-0.12721,-0.04424
-0.11798,-0.03668
-0.12099,-0.04437
-0.11328,-0.04714
-0.12495,-0.06553
-0.10906,-0.05868
-0.12503,-0.0478
-0.12916,-0.06355
-0.12553,-0.06476
-0.1263,-0.0565
-0.11628,-0.04194
-0.11203,-0.0332
-0.11445,0.02366
-0.10654,0.01276
-0.09738,0.0253
-0.08714,0.04161
-0.07478,0.00796
-0.05172,0.02587
-0.04037,0.02513
-0.03099,0.0323
-0.02413,0.03085
-0.0183,0.04787
0.00288,0.06399
0.01648,0.0698
0.03319,0.0701
0.05515,0.08141
0.07456,0.09154
0.0647,0.11512
0.05641,0.11646
0.04875,0.11284
0.0425,0.12477
0.04216,0.12558
0.18234,-0.06538
0.18288,-0.04919
0.18184,-0.0432
0.17448,-0.03336
0.1705,-0.01392
0.17407,-0.0017
0.17286,-0.00969
0.16554,-0.00921
0.15931,-0.00442
0.15562,-0.00061
0.1525,-0.00381
0.15022,-0.00189
0.14636,-0.00404
0.14802,-0.00157
0.14748,0.00091
0.14982,0.00483
0.15012,0.00039
0.15216,0.00014
0.1611,-0.0039
0.16334,-0.00548
0.16116,-0.00285
0.15648,0.00284
0.15364,-0.00978
0.15627,-0.00335
0.15381,-0.00561
0.1546,0.00386
0.15907,0.00292
0.15757,0.00108
0.1581,0.00094
0.15572,0.00493
0.15443,0.00977
0.15485,0.01102
0.15629,0.01134
0.15422,0.00327
0.16216,0.00558
0.15216,0.00346
0.15036,0.00784
0.15161,0.00667
0.15137,-0.00572
0.15031,-0.00891
0.14967,0.03252
0.20439,0.11694
0.29644,0.15651
0.32503,0.18514
0.46413,0.20167
0.56672,0.21452
0.59884,0.23619
0.6098,0.23663
0.59542,0.23689
0.59807,0.24597
0.61311,0.26405
0.6234,0.27117
0.62612,0.27861
0.62618,0.26434
0.62993,0.24963
0.63342,0.257
0.62448,0.25595
0.63605,0.26509
0.62818,0.25518
0.62778,0.26145
0.29167,0.31199
0.28537,0.32343
0.29862,0.34298
0.29658,0.35562
0.29529,0.34185
0.26817,0.35094
0.28008,0.34628
0.27012,0.34347
0.26738,0.34597
0.28894,0.33563
0.2602,0.34309
0.27615,0.33553
0.25936,0.35568
0.26885,0.35281
0.27489,0.35776
0.26757,0.35197
0.30254,0.35767
0.30347,0.34549
0.31061,0.35349
0.31186,0.3224
0.30421,0.33371
0.31645,0.32642
0.32372,0.33327
0.31535,0.3263
0.30402,0.33396
0.30463,0.32729
0.29688,0.32994
0.29889,0.32903
0.28907,0.32869
0.27524,0.32817
0.28061,0.33535
0.25933,0.33272
0.27784,0.33513
0.27617,0.32999
0.27235,0.33383
0.28353,0.33074
0.26807,0.32663
0.29753,0.32441
0.2788,0.23297
0.19352,0.173
0.13943,0.12593
0.03109,0.06937
-0.04188,0.00748
-0.08262,-0.01755
-0.07952,-0.03288
-0.09644,-0.06173
-0.09226,-0.06292
-0.12163,-0.05811
-0.11322,-0.04998
-0.12066,-0.07617
-0.14715,-0.07792
-0.17161,-0.08344
-0.16115,-0.08
-0.16077,-0.07811
-0.11373,-0.08055
-0.11624,-0.06375
-0.17309,-0.068
-0.18016,-0.08454
-0.1626,-0.08357
-0.129,-0.08854
0.15183,-0.06608
0.14484,-0.05668
0.14936,-0.06887
0.13175,-0.05952
0.13774,-0.06416
0.14961,-0.06633
0.14309,-0.06379
0.14907,-0.06585
0.14835,-0.06077
0.13717,-0.06709
0.14033,-0.0697
0.14263,-0.06619
0.1547,-0.06143
0.14389,-0.06226
0.14177,-0.06661
0.16083,-0.07695
0.1619,-0.07438
0.14813,-0.06568
0.14088,-0.07067
0.13315,-0.06203
0.12361,-0.07406
0.12782,-0.07202
0.15079,-0.06939
0.13254,-0.09127
0.13271,-0.07602
0.13983,-0.07068
0.13332,-0.07314
0.13513,-0.09159
0.13884,-0.09581
0.13455,-0.0892
0.12395,-0.08313
0.13504,-0.08262
0.14296,-0.07132
0.12936,-0.07694
0.13817,-0.0888
0.1358,-0.07578
0.10992,-0.068
0.12978,-0.06203
0.11268,-0.08414
0.11136,-0.08174
0.06817,-0.07904
-0.02985,-0.0832
-0.05913,-0.07582
-0.05142,-0.07424
-0.06073,-0.09096
-0.06619,-0.09302
-0.06718,-0.10669
-0.08362,-0.10263
-0.07972,-0.11807
-0.08135,-0.14938
-0.14817,-0.18497
-0.227,-0.21445
-0.25899,-0.21939
-0.24982,-0.19893
-0.17877,-0.18498
-0.15884,-0.19887
-0.15786,-0.19343
-0.13892,-0.20155
-0.14685,-0.21109
-0.14867,-0.20866
0.28952,0.23679
0.28829,0.2454
0.29803,0.24447
0.3018,0.24622
0.30882,0.24241
0.28833,0.19845
0.26401,0.16514
0.22563,0.17616
0.23306,0.22231
0.25152,0.24164
0.27867,0.26962
0.3234,0.28017
0.34393,0.27924
0.3483,0.2991
0.36417,0.28679
0.36511,0.28284
0.37821,0.29779
0.37434,0.27864
0.36651,0.32026
0.3672,0.29737
0.3566,0.30074
0.37105,0.30601
0.379,0.32165
0.38142,0.31911
0.38689,0.31338
0.3884,0.30005
0.38766,0.3117
0.38549,0.30451
0.38718,0.30521
0.38277,0.30675
0.39559,0.31864
0.41104,0.32921
0.41875,0.31581
0.40056,0.30115
0.3988,0.3132
0.39209,0.30019
0.40279,0.28108
0.42079,0.31579
0.41854,0.30813
0.43427,0.3181
0.42074,0.31327
0.42441,0.30961
0.41252,0.31338
0.41582,0.30737
0.40779,0.31192
0.40525,0.29757
0.40061,0.29338
0.39725,0.28369
0.40773,0.27243
0.40142,0.24859
0.411,0.25289
0.4057,0.23182
0.40174,0.24488
0.40377,0.24333
0.42101,0.2257
0.42062,0.21736
0.42146,0.23256
0.42089,0.22861
0.41816,0.20163
0.43317,0.19893
-0.12087,-0.40113
-0.12479,-0.38529
-0.12708,-0.37317
-0.13363,-0.38775
-0.13949,-0.41373
-0.13334,-0.44297
-0.13209,-0.44181
-0.11834,-0.41741
-0.10468,-0.36672
-0.10905,-0.368
-0.09522,-0.40283
-0.09527,-0.39955
-0.09309,-0.39527
-0.08419,-0.3777
-0.07131,-0.37758
-0.0678,-0.38402
-0.0773,-0.39994
-0.08682,-0.39264
-0.07915,-0.39924
-0.07465,-0.37501
-0.07729,-0.34395
-0.07325,-0.30719
-0.08542,-0.30775
-0.08599,-0.31949
-0.08404,-0.32985
-0.11129,-0.32283
-0.12676,-0.303
-0.13393,-0.28883
-0.1417,-0.29369
-0.14081,-0.30794
-0.14323,-0.3109
-0.15852,-0.29014
-0.16918,-0.29286
-0.16905,-0.28542
-0.17111,-0.293
-0.17542,-0.29518
-0.14963,-0.26817
-0.11113,-0.27086
-0.05463,-0.26541
-0.00486,-0.25579
-0.00199,-0.24072
0.02905,-0.21364
0.07533,-0.1815
0.10262,-0.14141
0.14048,-0.13625
0.17597,-0.12809
0.19455,-0.11903
0.23456,-0.11953
0.2453,-0.12982
0.2451,-0.14011
0.25247,-0.13146
0.27012,-0.13095
0.26397,-0.13196
0.26802,-0.12752
0.25857,-0.12765
0.25962,-0.11997
0.266,-0.13007
0.26196,-0.12352
0.28592,-0.12098
0.29921,-0.11717
-0.02384,0.38222
-0.01436,0.38065
-0.00266,0.35521
0.00881,0.30674
0.00035,0.29758
-0.021,0.33213
-0.06188,0.35858
-0.0758,0.34499
-0.02693,0.31859
-0.00863,0.34516
-0.00963,0.34607
-0.05041,0.30136
-0.08156,0.25442
-0.06017,0.26955
-0.01977,0.29712
-0.03123,0.26928
-0.03412,0.25117
-0.06658,0.21537
-0.11618,0.17764
-0.15485,0.14477
-0.1738,0.1635
-0.06815,0.18883
-0.03369,0.19461
-0.03445,0.18806
-0.03824,0.19081
-0.03705,0.17917
-0.04252,0.17127
-0.05217,0.17327
-0.06192,0.17656
-0.06336,0.16459
-0.0689,0.1598
-0.08913,0.15359
-0.13118,0.12212
-0.13943,0.12774
-0.05784,0.13531
-0.03967,0.1301
-0.03791,0.13079
-0.04483,0.13935
-0.05317,0.14204
-0.06106,0.12014
-0.09298,0.10302
-0.06472,0.12767
-0.03194,0.14109
-0.03634,0.14652
-0.02036,0.14381
-0.01001,0.15239
-0.02659,0.15039
-0.01014,0.16287
-0.00401,0.16291
0.01275,0.15519
0.03301,0.1705
0.09393,0.17735
0.14901,0.17333
0.1245,0.16313
0.11085,0.16395
0.11952,0.15273
0.06836,0.11234
0.04211,0.0974
0.02916,0.14161
0.07677,0.1531
0.09338,0.10279
0.10278,0.09948
0.09389,0.11412
0.10772,0.12916
0.09434,0.12852
0.11501,0.11641
0.11617,0.12112
0.11918,0.13514
0.10954,0.12839
0.11748,0.12266
0.11298,0.12147
0.11555,0.11958
0.12143,0.1168
0.12161,0.11398
0.11867,0.10793
0.11024,0.1227
0.13158,0.11212
0.14408,0.11291
0.12354,0.11198
0.11837,0.11645
0.16544,0.12085
0.16416,0.10105
0.14632,0.12434
0.15652,0.12522
0.15354,0.13297
0.14489,0.13349
0.13589,0.13962
0.15221,0.12926
0.1227,0.13191
0.14761,0.15732
0.15607,0.15733
0.13192,0.15488
0.15271,0.16007
0.15318,0.15822
0.18305,0.16973
0.16886,0.16898
0.17208,0.16932
0.15128,0.1746
0.17239,0.16949
0.15864,0.16615
0.1846,0.19614
0.17953,0.18525
0.17935,0.19393
0.17709,0.19003
0.16794,0.18625
0.15995,0.17931
0.17311,0.17612
0.17727,0.18642
0.1742,0.18676
0.17074,0.1913
0.17538,0.18566
0.17588,0.19436
0.18366,0.17584
0.19283,0.18664
0.1888,0.18025
0.16812,0.17447
0.17927,0.18355
0.18814,0.17697
0.18672,0.17829
0.18647,0.17931
-0.30326,-0.61154
-0.27002,-0.53774
-0.23143,-0.52496
-0.24076,-0.53292
-0.19765,-0.47951
-0.16049,-0.46263
-0.15647,-0.46875
-0.21923,-0.46273
-0.20203,-0.44685
-0.16856,-0.41226
-0.16306,-0.43096
-0.18301,-0.46615
-0.14975,-0.43849
-0.12365,-0.40421
-0.09314,-0.40667
-0.03299,-0.34543
-0.04048,-0.29628
-0.03513,-0.26594
-0.01024,-0.23527
0.00187,-0.2458
0.00962,-0.23864
0.01164,-0.23876
-0.01917,-0.20689
0.00364,-0.20534
0.0084,-0.21484
0.00932,-0.2026
0.01359,-0.17726
0.01828,-0.20301
0.02773,-0.21172
0.05649,-0.19218
0.07128,-0.18545
0.10502,-0.18927
0.09946,-0.14626
0.10618,-0.12614
0.11789,-0.17922
0.11405,-0.18188
0.12358,-0.19777
0.127,-0.19584
0.13147,-0.20489
0.13304,-0.18656
0.12976,-0.19263
0.1105,-0.17417
0.13188,-0.19247
0.14703,-0.1764
0.14145,-0.19745
0.1294,-0.21883
0.12995,-0.22089
0.13557,-0.19326
0.13399,-0.20755
0.11845,-0.2214
0.10486,-0.23818
0.10673,-0.23584
0.09344,-0.3078
0.08266,-0.33828
0.07843,-0.38819
0.06943,-0.41625
0.03356,-0.41705
0.00027,-0.41715
-0.04724,-0.4206
-0.06087,-0.42314
0.15619,0.32051
0.10196,0.32922
0.08666,0.30344
0.0716,0.29268
0.06486,0.28725
0.08453,0.27358
0.09222,0.28328
0.07766,0.27824
0.08368,0.27101
0.09389,0.28418
0.08162,0.29112
0.0824,0.27607
0.09797,0.28175
0.19239,0.27986
0.25275,0.275
0.27597,0.2781
0.26736,0.28136
0.28555,0.28444
0.25801,0.28604
0.28606,0.30877
0.32358,0.33019
0.38735,0.3554
0.38687,0.38868
0.39756,0.39149
0.40882,0.37402
0.42562,0.39673
0.41292,0.38344
0.41194,0.40834
0.42981,0.39274
0.43852,0.38848
0.44431,0.40378
0.44328,0.38795
0.44743,0.39715
0.43902,0.38747
0.45445,0.39593
0.46716,0.36853
0.46765,0.40142
0.46656,0.40379
0.45664,0.39838
0.45396,0.39498
0.45297,0.4099
0.44298,0.40591
0.45014,0.39173
0.4583,0.41089
0.45999,0.41376
0.48074,0.40745
0.46828,0.41919
0.46605,0.40941
0.46585,0.41105
0.46298,0.4385
0.46319,0.44563
0.46053,0.47255
0.46016,0.46984
0.46092,0.46456
0.45603,0.47711
0.47809,0.49408
0.4866,0.48428
0.48373,0.47403
0.47807,0.49191
0.47482,0.48583
0.2349,-0.34875
0.26031,-0.34148
0.25952,-0.33658
0.24779,-0.32133
0.23643,-0.33031
0.22805,-0.32681
0.2434,-0.3318
0.25446,-0.3306
0.255,-0.31946
0.26833,-0.31481
0.27672,-0.32007
0.28406,-0.31708
0.2909,-0.31088
0.32396,-0.26532
0.33191,-0.24826
0.33874,-0.23981
0.35658,-0.24082
0.38465,-0.26245
0.39494,-0.28492
0.41363,-0.26769
0.41294,-0.24356
0.41587,-0.25133
0.40885,-0.25824
0.4098,-0.23464
0.40255,-0.22989
0.40796,-0.23399
0.39085,-0.2231
0.37872,-0.22563
0.37894,-0.22666
0.38337,-0.20305
0.39177,-0.19913
0.41304,-0.1941
0.42389,-0.19346
0.44061,-0.1917
0.42203,-0.19977
0.39212,-0.19621
0.36757,-0.19292
0.38279,-0.1939
0.39639,-0.18656
0.39444,-0.17907
0.38721,-0.18784
0.36451,-0.18683
0.33131,-0.17325
0.31741,-0.19082
0.29986,-0.18563
0.31971,-0.17384
0.33157,-0.17101
0.35359,-0.15827
0.37753,-0.152
0.3922,-0.1575
0.38916,-0.1647
0.35944,-0.16911
0.34803,-0.15942
0.34774,-0.15176
0.36272,-0.15034
0.37939,-0.15183
0.37344,-0.1566
0.36241,-0.15854
0.35527,-0.14905
0.35186,-0.1349
0.07217,-0.30063
0.06393,-0.29826
0.06093,-0.29722
0.06335,-0.30215
0.07669,-0.2985
0.06785,-0.30019
0.05878,-0.30195
0.055,-0.30662
0.05679,-0.3076
0.05667,-0.31086
0.0626,-0.30398
0.06188,-0.30964
0.05851,-0.2881
0.05802,-0.24377
0.07412,-0.2348
0.08018,-0.21632
0.08683,-0.20195
0.08608,-0.19443
0.09392,-0.1979
0.09837,-0.19939
0.09973,-0.19661
0.09768,-0.19189
0.09274,-0.18968
0.09311,-0.19173
0.09355,-0.1935
0.09184,-0.18616
0.09055,-0.18341
0.0898,-0.18576
0.08386,-0.18988
0.06387,-0.20476
-0.01939,-0.25875
-0.07126,-0.2984
-0.08997,-0.3451
-0.11121,-0.37192
-0.05503,-0.19202
0.14978,-0.11166
0.19244,-0.0041
0.22861,0.03887
0.23849,0.05679
0.25669,0.07147
0.25462,0.07062
0.26878,0.08743
0.28885,0.10013
0.2889,0.0946
0.23921,0.08637
0.20742,0.08453
0.28645,0.09946
0.3012,0.11943
0.29552,0.12611
0.31472,0.13674
0.31698,0.13475
0.33178,0.15186
0.33382,0.14347
0.36037,0.14048
0.35184,0.14308
0.34953,0.1429
0.34154,0.15405
0.34394,0.15769
0.34569,0.15588
0.34745,0.15837
0.25959,0.14824
0.24972,0.15341
0.26684,0.15512
0.25632,0.15165
0.25442,0.15445
0.26625,0.15484
0.25677,0.15859
0.25004,0.15941
0.25524,0.1517
0.25606,0.14906
0.24308,0.14826
0.25019,0.1538
0.2392,0.15773
0.24569,0.18139
0.24625,0.18044
0.24936,0.19385
0.22946,0.20481
0.23459,0.22596
0.2387,0.23497
0.23919,0.24448
0.25353,0.24258
0.23983,0.25383
0.23745,0.25063
0.24221,0.25055
0.25778,0.25321
0.25928,0.24341
0.27008,0.2468
0.26694,0.24937
0.2603,0.245
0.2646,0.24782
0.26439,0.24762
0.2722,0.24478
0.26529,0.25165
0.27542,0.24581
0.27631,0.24562
0.31029,0.24946
0.30295,0.24863
0.28977,0.25394
0.295,0.25675
0.28777,0.25642
0.29598,0.25967
0.29119,0.24958
0.30393,0.25368
0.30385,0.25448
0.29903,0.24872
0.29783,0.24991
0.31146,0.24554
0.30932,0.24755
0.29963,0.25311
0.30433,0.24652
0.30394,0.24628
0.31469,0.24991
0.30408,0.24458
0.31122,0.24888
0.30475,0.25209
0.30066,0.25078
0.29458,0.25413
0.30546,0.25489
0.31308,0.25386
0.30929,0.25736
0.19499,-0.43224
0.18286,-0.43401
0.21014,-0.42214
0.21964,-0.40729
0.24497,-0.38299
0.25552,-0.37949
0.25988,-0.36445
0.25475,-0.34523
0.25832,-0.33308
0.25678,-0.31957
0.25665,-0.31093
0.24565,-0.30455
0.24383,-0.3069
0.24318,-0.29175
0.23481,-0.30838
0.23766,-0.31233
0.23696,-0.30093
0.23535,-0.29872
0.23754,-0.28865
0.23156,-0.29808
0.23513,-0.28918
0.23881,-0.27967
0.23729,-0.29142
0.23931,-0.2808
0.23638,-0.2825
0.23407,-0.29107
0.23952,-0.28173
0.24412,-0.29323
0.23835,-0.28864
0.24216,-0.29454
0.24538,-0.27392
0.25138,-0.28223
0.25987,-0.27432
0.27314,-0.28001
0.27889,-0.26651
0.27942,-0.2642
0.27448,-0.26068
0.28568,-0.23678
0.28819,-0.24422
0.28847,-0.24714
0.29602,-0.25708
0.30308,-0.25041
0.31662,-0.23735
0.31155,-0.24062
0.32224,-0.2277
0.31573,-0.22741
0.3189,-0.23534
0.29718,-0.22831
0.29515,-0.21164
0.31367,-0.2242
0.32379,-0.22111
0.33078,-0.21008
0.33536,-0.20222
0.34485,-0.20058
0.34891,-0.18622
0.36192,-0.1813
0.35724,-0.18733
0.35777,-0.17926
0.36044,-0.17771
0.35415,-0.17139
0.099,0.17781
0.1081,0.16949
0.09735,0.18339
0.10001,0.1727
0.10053,0.17273
0.09169,0.19741
0.08706,0.18119
0.09059,0.19648
0.07848,0.2047
0.08731,0.19926
0.08066,0.20141
0.07719,0.19388
0.0808,0.15897
0.07746,0.16616
0.08889,0.1898
0.10162,0.22174
0.10475,0.21681
0.11129,0.21619
0.10586,0.21745
0.10115,0.22111
0.13941,0.23525
0.20119,0.24387
0.24586,0.26447
0.26842,0.26205
0.30589,0.25478
0.31159,0.2543
0.31692,0.26578
0.32224,0.26117
0.32329,0.26399
0.35437,0.24957
0.3622,0.26481
0.36772,0.26811
0.37476,0.25392
0.37412,0.26242
0.37614,0.25643
0.373,0.25821
0.36899,0.26845
0.37367,0.25028
0.38819,0.26301
0.38763,0.25458
0.38616,0.25872
0.38405,0.2803
0.39039,0.27754
0.39708,0.27732
0.40058,0.29274
0.39606,0.28182
0.39812,0.27656
0.39434,0.29209
0.39007,0.29064
0.40129,0.29159
0.39299,0.29759
0.38825,0.30974
0.40045,0.31923
0.40194,0.3148
0.39646,0.32033
0.4141,0.31034
0.40681,0.29864
0.40812,0.31016
0.40993,0.32267
0.40411,0.30967
-0.22264,-0.1344
-0.21461,-0.12999
-0.2156,-0.12657
-0.20854,-0.12795
-0.20221,-0.13297
-0.18677,-0.10146
-0.14443,-0.05755
-0.09138,-0.02983
-0.06922,-0.01145
-0.05624,-0.00019
-0.05165,-0.02751
-0.08508,-0.0889
-0.12521,-0.12543
-0.1201,-0.12705
-0.11735,-0.13106
-0.11509,-0.1284
-0.10734,-0.1339
-0.1054,-0.12739
-0.1078,-0.12869
-0.06978,-0.07709
-0.04547,-0.03414
-0.03763,-0.01555
-0.03323,-0.00662
-0.03666,-0.02333
-0.03271,-0.06666
-0.04296,-0.09198
-0.1041,-0.12067
-0.10519,-0.0817
-0.05164,-0.0333
-0.05209,-0.0349
-0.11589,-0.14504
-0.07325,-0.05393
-0.04004,-0.02659
-0.03171,-0.01498
-0.06817,-0.09722
-0.11908,-0.09446
-0.12509,-0.08849
-0.12773,-0.08617
-0.08433,-0.05623
-0.05192,-0.02518
-0.03902,0.00575
-0.02322,0.01363
-0.00544,0.03205
-0.01202,-0.03494
0.00015,0.00586
-5e-05,0.00042
-0.05328,-0.08485
-0.09705,-0.08648
-0.10444,-0.09907
-0.06372,-0.04861
-0.03136,0.00208
-0.02363,0.01479
-0.00667,0.03634
-0.02976,0.04576
-0.10971,-0.06593
-0.13998,-0.09262
-0.11761,-0.02866
-0.02744,0.02623
0.02432,0.08373
0.12928,0.13943
0.2739,0.24247
0.25947,0.25369
0.25778,0.27264
0.25191,0.22991
0.25991,0.24321
0.26989,0.25155
0.25745,0.22813
0.26693,0.22935
0.27122,0.24032
0.27832,0.23838
0.28553,0.24607
0.28137,0.25185
0.2908,0.26171
0.29131,0.24081
0.29702,0.22984
0.29177,0.22922
0.2911,0.23585
0.29417,0.25101
0.2926,0.25531
0.29612,0.25449
0.29031,0.26333
0.29236,0.2852
0.30286,0.26964
0.3076,0.26434
0.31664,0.27375
0.32359,0.27053
0.32666,0.28756
0.33409,0.3007
0.35487,0.2834
0.35743,0.29434
0.36376,0.27653
